448,192,221772,1,0,0:0:0:0:
320,192,221815,1,0,0:0:0:0:
192,192,221859,1,0,0:0:0:0:
64,192,221902,1,0,0:0:0:0:
448,192,221902,1,0,0:0:0:0:
64,192,222033,1,0,0:0:0:0:
192,192,222076,1,0,0:0:0:0:
320,192,222120,1,0,0:0:0:0:
448,192,222163,1,0,0:0:0:0:
64,192,222163,1,0,0:0:0:0:
320,192,222294,1,0,0:0:0:0:
192,192,222337,1,0,0:0:0:0:
64,192,222381,1,0,0:0:0:0:
320,192,222424,1,0,0:0:0:0:
448,192,222424,1,0,0:0:0:0:
192,192,222554,1,0,0:0:0:0:
320,192,222598,1,0,0:0:0:0:
448,192,222641,1,0,0:0:0:0:
192,192,222685,1,0,0:0:0:0:
64,192,222685,1,0,0:0:0:0:
64,192,222815,1,0,0:0:0:0:
192,192,222859,1,0,0:0:0:0:
448,192,222902,1,0,0:0:0:0:
320,192,222946,1,0,0:0:0:0:
64,192,222946,1,0,0:0:0:0:
448,192,223076,1,0,0:0:0:0:
320,192,223120,1,0,0:0:0:0:
64,192,223163,1,0,0:0:0:0:
192,192,223207,1,0,0:0:0:0:
448,192,223207,1,0,0:0:0:0:
192,192,223337,1,0,0:0:0:0:
320,192,223402,1,0,0:0:0:0:
448,192,223468,1,0,0:0:0:0:
64,192,223468,1,0,0:0:0:0:
320,192,223598,1,0,0:0:0:0:
192,192,223663,1,0,0:0:0:0:
64,192,223728,1,0,0:0:0:0:
448,192,223728,1,0,0:0:0:0:
64,192,223859,1,0,0:0:0:0:
192,192,223924,1,0,0:0:0:0:
320,192,223989,1,0,0:0:0:0:
448,192,223989,1,0,0:0:0:0:
448,192,224120,1,0,0:0:0:0:
320,192,224185,1,0,0:0:0:0:
192,192,224250,1,0,0:0:0:0:
64,192,224250,1,0,0:0:0:0:
64,192,224381,1,0,0:0:0:0:
192,192,224424,1,0,0:0:0:0:
448,192,224468,1,0,0:0:0:0:
64,192,224511,1,0,0:0:0:0:
320,192,224511,1,0,0:0:0:0:
448,192,224641,1,0,0:0:0:0:
320,192,224685,1,0,0:0:0:0:
64,192,224728,1,0,0:0:0:0:
192,192,224772,1,0,0:0:0:0:
448,192,224772,1,0,0:0:0:0:
320,192,225033,1,0,0:0:0:0:
192,192,225033,1,0,0:0:0:0:
448,192,225294,1,0,0:0:0:0:
64,192,225294,1,0,0:0:0:0:
448,192,225554,1,0,0:0:0:0:
320,192,225554,1,0,0:0:0:0:
192,192,225554,1,0,0:0:0:0:
64,192,225554,1,0,0:0:0:0:
320,192,225815,1,0,0:0:0:0:
448,192,225815,1,0,0:0:0:0:
64,192,225815,1,0,0:0:0:0:
192,192,225989,1,0,0:0:0:0:
448,192,225989,1,0,0:0:0:0:
448,192,226076,1,0,0:0:0:0:
320,192,226076,1,0,0:0:0:0:
64,192,226076,1,0,0:0:0:0:
320,192,226207,1,0,0:0:0:0:
192,192,226207,1,0,0:0:0:0:
192,192,226337,1,0,0:0:0:0:
64,192,226337,1,0,0:0:0:0:
448,192,226337,128,0,226598:0:0:0:0:
64,192,226598,128,0,226859:0:0:0:0:
192,192,226859,1,0,0:0:0:0:
320,192,226859,1,0,0:0:0:0:
448,192,226859,1,0,0:0:0:0:
320,192,226989,1,0,0:0:0:0:
64,192,226989,1,0,0:0:0:0:
192,192,227120,1,0,0:0:0:0:
64,192,227120,1,0,0:0:0:0:
448,192,227120,1,0,0:0:0:0:
192,192,227250,1,0,0:0:0:0:
320,192,227250,1,0,0:0:0:0:
320,192,227381,1,0,0:0:0:0:
448,192,227381,1,0,0:0:0:0:
64,192,227381,1,0,0:0:0:0:
192,192,227446,1,0,0:0:0:0:
448,192,227511,1,0,0:0:0:0:
192,192,227576,1,0,0:0:0:0:
320,192,227641,1,0,0:0:0:0:
64,192,227641,1,0,0:0:0:0:
448,192,227707,1,0,0:0:0:0:
192,192,227772,1,0,0:0:0:0:
448,192,227837,1,0,0:0:0:0:
320,192,227902,1,0,0:0:0:0:
192,192,227902,1,0,0:0:0:0:
64,192,227902,1,0,0:0:0:0:
192,192,228033,1,0,0:0:0:0:
64,192,228033,1,0,0:0:0:0:
448,192,228163,1,0,0:0:0:0:
64,192,228163,1,0,0:0:0:0:
320,192,228163,1,0,0:0:0:0:
192,192,228294,1,0,0:0:0:0:
448,192,228294,1,0,0:0:0:0:
320,192,228424,1,0,0:0:0:0:
64,192,228424,1,0,0:0:0:0:
192,192,228424,1,0,0:0:0:0:
448,192,228489,1,0,0:0:0:0:
192,192,228554,1,0,0:0:0:0:
448,192,228620,1,0,0:0:0:0:
320,192,228685,1,0,0:0:0:0:
64,192,228685,1,0,0:0:0:0:
192,192,228750,1,0,0:0:0:0:
448,192,228815,1,0,0:0:0:0:
192,192,228881,1,0,0:0:0:0:
320,192,228946,1,0,0:0:0:0:
448,192,228946,1,0,0:0:0:0:
64,192,228946,1,0,0:0:0:0:
64,192,229076,1,0,0:0:0:0:
192,192,229207,1,0,0:0:0:0:
320,192,229207,1,0,0:0:0:0:
448,192,229207,1,0,0:0:0:0:
448,192,229337,1,0,0:0:0:0:
448,192,229468,1,0,0:0:0:0:
320,192,229468,1,0,0:0:0:0:
64,192,229468,1,0,0:0:0:0:
320,192,229598,1,0,0:0:0:0:
320,192,229728,1,0,0:0:0:0:
192,192,229728,1,0,0:0:0:0:
64,192,229728,1,0,0:0:0:0:
192,192,229859,1,0,0:0:0:0:
320,192,229902,1,0,0:0:0:0:
448,192,229946,1,0,0:0:0:0:
192,192,229989,1,0,0:0:0:0:
64,192,229989,1,0,0:0:0:0:
320,192,230120,1,0,0:0:0:0:
448,192,230120,1,0,0:0:0:0:
448,192,230250,1,0,0:0:0:0:
320,192,230250,1,0,0:0:0:0:
64,192,230250,1,0,0:0:0:0:
64,192,230381,1,0,0:0:0:0:
64,192,230511,1,0,0:0:0:0:
192,192,230511,1,0,0:0:0:0:
448,192,230511,1,0,0:0:0:0:
192,192,230641,1,0,0:0:0:0:
192,192,230772,1,0,0:0:0:0:
64,192,230772,1,0,0:0:0:0:
320,192,230772,1,0,0:0:0:0:
320,192,230902,1,0,0:0:0:0:
192,192,230968,1,0,0:0:0:0:
320,192,231033,1,0,0:0:0:0:
448,192,231033,1,0,0:0:0:0:
64,192,231033,1,0,0:0:0:0:
320,192,231163,1,0,0:0:0:0:
64,192,231163,1,0,0:0:0:0:
192,192,231294,1,0,0:0:0:0:
448,192,231294,1,0,0:0:0:0:
320,192,231424,1,0,0:0:0:0:
192,192,231424,1,0,0:0:0:0:
448,192,231554,1,0,0:0:0:0:
192,192,231554,1,0,0:0:0:0:
64,192,231554,1,0,0:0:0:0:
320,192,231685,1,0,0:0:0:0:
64,192,231685,1,0,0:0:0:0:
192,192,231815,1,0,0:0:0:0:
320,192,231815,1,0,0:0:0:0:
192,192,231946,1,0,0:0:0:0:
448,192,231946,1,0,0:0:0:0:
448,192,232076,1,0,0:0:0:0:
64,192,232076,1,0,0:0:0:0:
320,192,232076,1,0,0:0:0:0:
192,192,232207,1,0,0:0:0:0:
64,192,232207,1,0,0:0:0:0:
192,192,232337,1,0,0:0:0:0:
448,192,232337,1,0,0:0:0:0:
320,192,232468,1,0,0:0:0:0:
64,192,232468,1,0,0:0:0:0:
448,192,232598,1,0,0:0:0:0:
320,192,232598,1,0,0:0:0:0:
64,192,232598,1,0,0:0:0:0:
192,192,232728,1,0,0:0:0:0:
320,192,232728,1,0,0:0:0:0:
192,192,232859,1,0,0:0:0:0:
448,192,232859,1,0,0:0:0:0:
320,192,232989,1,0,0:0:0:0:
448,192,232989,1,0,0:0:0:0:
448,192,233120,1,0,0:0:0:0:
192,192,233185,1,0,0:0:0:0:
320,192,233250,1,0,0:0:0:0:
64,192,233315,1,0,0:0:0:0:
448,192,233381,1,0,0:0:0:0:
320,192,233381,1,0,0:0:0:0:
192,192,233446,1,0,0:0:0:0:
320,192,233511,1,0,0:0:0:0:
64,192,233576,1,0,0:0:0:0:
448,192,233641,1,0,0:0:0:0:
320,192,233641,1,0,0:0:0:0:
192,192,233707,1,0,0:0:0:0:
320,192,233772,1,0,0:0:0:0:
64,192,233837,1,0,0:0:0:0:
192,192,233837,1,0,0:0:0:0:
448,192,233902,1,0,0:0:0:0:
320,192,233902,1,0,0:0:0:0:
192,192,233968,1,0,0:0:0:0:
64,192,233968,1,0,0:0:0:0:
320,192,234033,1,0,0:0:0:0:
448,192,234033,1,0,0:0:0:0:
192,192,234098,1,0,0:0:0:0:
64,192,234098,1,0,0:0:0:0:
320,192,234163,1,0,0:0:0:0:
448,192,234163,1,0,0:0:0:0:
192,192,234228,1,0,0:0:0:0:
64,192,234294,1,0,0:0:0:0:
448,192,234294,1,0,0:0:0:0:
192,192,234424,1,0,0:0:0:0:
448,192,234554,1,0,0:0:0:0:
192,192,234554,1,0,0:0:0:0:
64,192,234554,1,0,0:0:0:0:
320,192,234620,1,0,0:0:0:0:
448,192,234685,1,0,0:0:0:0:
192,192,234685,1,0,0:0:0:0:
320,192,234815,1,0,0:0:0:0:
64,192,234946,1,0,0:0:0:0:
320,192,234946,1,0,0:0:0:0:
448,192,234946,1,0,0:0:0:0:
192,192,235011,1,0,0:0:0:0:
64,192,235076,1,0,0:0:0:0:
448,192,235076,1,0,0:0:0:0:
320,192,235207,1,0,0:0:0:0:
448,192,235207,1,0,0:0:0:0:
192,192,235207,1,0,0:0:0:0:
64,192,235207,128,0,237294:0:0:0:0:
192,192,236250,1,0,0:0:0:0:
320,192,236381,1,0,0:0:0:0:
448,192,236511,1,0,0:0:0:0:
320,192,236641,1,0,0:0:0:0:
192,192,236772,1,0,0:0:0:0:
320,192,236902,1,0,0:0:0:0:
448,192,237033,1,0,0:0:0:0:
320,192,237163,1,0,0:0:0:0:
448,192,237294,128,0,239381:0:0:0:0:
192,192,237294,1,0,0:0:0:0:
64,192,237554,1,0,0:0:0:0:
192,192,237685,1,0,0:0:0:0:
320,192,237815,1,0,0:0:0:0:
64,192,237815,1,0,0:0:0:0:
192,192,237946,1,0,0:0:0:0:
64,192,238076,1,0,0:0:0:0:
192,192,238207,1,0,0:0:0:0:
320,192,238337,1,0,0:0:0:0:
64,192,238337,1,0,0:0:0:0:
192,192,238468,1,0,0:0:0:0:
64,192,238598,1,0,0:0:0:0:
320,192,238728,1,0,0:0:0:0:
192,192,238794,1,0,0:0:0:0:
64,192,238859,1,0,0:0:0:0:
320,192,238924,1,0,0:0:0:0:
64,192,238989,1,0,0:0:0:0:
320,192,239054,1,0,0:0:0:0:
64,192,239120,1,0,0:0:0:0:
192,192,239185,1,0,0:0:0:0:
64,192,239250,1,0,0:0:0:0:
192,192,239315,1,0,0:0:0:0:
320,192,239381,1,0,0:0:0:0:
448,192,239446,1,0,0:0:0:0:
320,192,239511,1,0,0:0:0:0:
64,192,239511,1,0,0:0:0:0:
192,192,239576,1,0,0:0:0:0:
448,192,239576,1,0,0:0:0:0:
320,192,239641,1,0,0:0:0:0:
192,192,239707,1,0,0:0:0:0:
64,192,239772,1,0,0:0:0:0:
448,192,239772,1,0,0:0:0:0:
320,192,239837,1,0,0:0:0:0:
192,192,239902,1,0,0:0:0:0:
64,192,239902,1,0,0:0:0:0:
320,192,239968,1,0,0:0:0:0:
448,192,239968,1,0,0:0:0:0:
192,192,240033,1,0,0:0:0:0:
64,192,240033,1,0,0:0:0:0:
448,192,240098,1,0,0:0:0:0:
320,192,240163,1,0,0:0:0:0:
192,192,240163,1,0,0:0:0:0:
64,192,240228,1,0,0:0:0:0:
320,192,240294,1,0,0:0:0:0:
448,192,240294,1,0,0:0:0:0:
192,192,240359,1,0,0:0:0:0:
64,192,240424,1,0,0:0:0:0:
448,192,240424,1,0,0:0:0:0:
320,192,240489,1,0,0:0:0:0:
448,192,240554,1,0,0:0:0:0:
192,192,240554,1,0,0:0:0:0:
64,192,240620,1,0,0:0:0:0:
192,192,240685,1,0,0:0:0:0:
448,192,240685,1,0,0:0:0:0:
320,192,240750,1,0,0:0:0:0:
64,192,240815,1,0,0:0:0:0:
320,192,240881,1,0,0:0:0:0:
64,192,240946,1,0,0:0:0:0:
192,192,240946,1,0,0:0:0:0:
448,192,241011,1,0,0:0:0:0:
320,192,241076,1,0,0:0:0:0:
192,192,241076,1,0,0:0:0:0:
64,192,241141,1,0,0:0:0:0:
448,192,241207,1,0,0:0:0:0:
320,192,241207,1,0,0:0:0:0:
64,192,241272,1,0,0:0:0:0:
192,192,241337,1,0,0:0:0:0:
448,192,241337,1,0,0:0:0:0:
320,192,241402,1,0,0:0:0:0:
64,192,241468,1,0,0:0:0:0:
192,192,241468,1,0,0:0:0:0:
448,192,241533,1,0,0:0:0:0:
320,192,241598,1,0,0:0:0:0:
64,192,241598,1,0,0:0:0:0:
192,192,241663,1,0,0:0:0:0:
320,192,241728,1,0,0:0:0:0:
448,192,241728,1,0,0:0:0:0:
192,192,241794,1,0,0:0:0:0:
64,192,241859,1,0,0:0:0:0:
448,192,241859,1,0,0:0:0:0:
320,192,241924,1,0,0:0:0:0:
192,192,241989,1,0,0:0:0:0:
64,192,241989,1,0,0:0:0:0:
320,192,242054,1,0,0:0:0:0:
448,192,242054,1,0,0:0:0:0:
192,192,242120,1,0,0:0:0:0:
64,192,242120,1,0,0:0:0:0:
320,192,242185,1,0,0:0:0:0:
448,192,242185,1,0,0:0:0:0:
64,192,242250,1,0,0:0:0:0:
192,192,242294,1,0,0:0:0:0:
448,192,242337,1,0,0:0:0:0:
320,192,242381,1,0,0:0:0:0:
192,192,242424,1,0,0:0:0:0:
64,192,242468,1,0,0:0:0:0:
448,192,242511,128,0,242772:0:0:0:0:
64,192,242641,128,0,242902:0:0:0:0:
320,192,242772,128,0,242902:0:0:0:0:
192,192,242902,1,0,0:0:0:0:
448,192,242968,1,0,0:0:0:0:
64,192,243033,1,0,0:0:0:0:
192,192,243033,1,0,0:0:0:0:
320,192,243098,1,0,0:0:0:0:
448,192,243098,1,0,0:0:0:0:
64,192,243163,1,0,0:0:0:0:
320,192,243228,1,0,0:0:0:0:
192,192,243294,1,0,0:0:0:0:
64,192,243294,1,0,0:0:0:0:
320,192,243359,1,0,0:0:0:0:
448,192,243359,1,0,0:0:0:0:
192,192,243424,1,0,0:0:0:0:
448,192,243489,1,0,0:0:0:0:
320,192,243554,1,0,0:0:0:0:
64,192,243554,1,0,0:0:0:0:
192,192,243620,1,0,0:0:0:0:
320,192,243685,1,0,0:0:0:0:
448,192,243750,1,0,0:0:0:0:
320,192,243815,1,0,0:0:0:0:
192,192,243815,1,0,0:0:0:0:
64,192,243815,1,0,0:0:0:0:
448,192,243881,1,0,0:0:0:0:
192,192,243946,1,0,0:0:0:0:
320,192,244011,1,0,0:0:0:0:
448,192,244076,1,0,0:0:0:0:
64,192,244076,1,0,0:0:0:0:
192,192,244141,1,0,0:0:0:0:
320,192,244207,1,0,0:0:0:0:
448,192,244207,1,0,0:0:0:0:
192,192,244272,1,0,0:0:0:0:
64,192,244337,1,0,0:0:0:0:
320,192,244337,1,0,0:0:0:0:
448,192,244402,1,0,0:0:0:0:
320,192,244468,1,0,0:0:0:0:
192,192,244468,1,0,0:0:0:0:
64,192,244533,1,0,0:0:0:0:
192,192,244598,1,0,0:0:0:0:
320,192,244598,1,0,0:0:0:0:
448,192,244598,1,0,0:0:0:0:
64,192,244663,1,0,0:0:0:0:
192,192,244728,1,0,0:0:0:0:
320,192,244794,1,0,0:0:0:0:
448,192,244859,1,0,0:0:0:0:
192,192,244859,1,0,0:0:0:0:
64,192,244859,1,0,0:0:0:0:
320,192,244924,1,0,0:0:0:0:
64,192,244989,1,0,0:0:0:0:
192,192,245054,1,0,0:0:0:0:
320,192,245120,1,0,0:0:0:0:
448,192,245120,1,0,0:0:0:0:
192,192,245185,1,0,0:0:0:0:
64,192,245250,1,0,0:0:0:0:
320,192,245250,1,0,0:0:0:0:
448,192,245315,1,0,0:0:0:0:
320,192,245381,1,0,0:0:0:0:
192,192,245381,1,0,0:0:0:0:
64,192,245446,1,0,0:0:0:0:
448,192,245511,1,0,0:0:0:0:
320,192,245511,1,0,0:0:0:0:
192,192,245576,1,0,0:0:0:0:
448,192,245641,1,0,0:0:0:0:
320,192,245641,1,0,0:0:0:0:
64,192,245641,1,0,0:0:0:0:
192,192,245707,1,0,0:0:0:0:
448,192,245772,1,0,0:0:0:0:
320,192,245837,1,0,0:0:0:0:
192,192,245902,1,0,0:0:0:0:
64,192,245902,1,0,0:0:0:0:
448,192,245902,1,0,0:0:0:0:
320,192,245968,1,0,0:0:0:0:
64,192,246033,1,0,0:0:0:0:
192,192,246098,1,0,0:0:0:0:
320,192,246163,1,0,0:0:0:0:
448,192,246163,1,0,0:0:0:0:
64,192,246228,1,0,0:0:0:0:
192,192,246294,1,0,0:0:0:0:
448,192,246294,1,0,0:0:0:0:
320,192,246359,1,0,0:0:0:0:
192,192,246424,1,0,0:0:0:0:
64,192,246424,1,0,0:0:0:0:
320,192,246489,1,0,0:0:0:0:
448,192,246554,1,0,0:0:0:0:
192,192,246554,1,0,0:0:0:0:
64,192,246620,1,0,0:0:0:0:
192,192,246685,1,0,0:0:0:0:
320,192,246685,1,0,0:0:0:0:
448,192,246685,1,0,0:0:0:0:
64,192,246750,1,0,0:0:0:0:
320,192,246815,1,0,0:0:0:0:
64,192,246881,1,0,0:0:0:0:
192,192,246946,1,0,0:0:0:0:
320,192,246946,1,0,0:0:0:0:
448,192,247011,1,0,0:0:0:0:
192,192,247076,1,0,0:0:0:0:
448,192,247141,1,0,0:0:0:0:
192,192,247207,1,0,0:0:0:0:
64,192,247207,1,0,0:0:0:0:
448,192,247272,1,0,0:0:0:0:
320,192,247337,1,0,0:0:0:0:
192,192,247402,1,0,0:0:0:0:
320,192,247468,1,0,0:0:0:0:
448,192,247468,1,0,0:0:0:0:
64,192,247533,1,0,0:0:0:0:
192,192,247598,1,0,0:0:0:0:
320,192,247663,1,0,0:0:0:0:
448,192,247728,1,0,0:0:0:0:
192,192,247728,1,0,0:0:0:0:
64,192,247794,1,0,0:0:0:0:
320,192,247859,1,0,0:0:0:0:
192,192,247924,1,0,0:0:0:0:
64,192,247989,1,0,0:0:0:0:
320,192,247989,1,0,0:0:0:0:
448,192,247989,1,0,0:0:0:0:
192,192,248054,1,0,0:0:0:0:
448,192,248120,1,0,0:0:0:0:
320,192,248185,1,0,0:0:0:0:
192,192,248250,1,0,0:0:0:0:
64,192,248250,1,0,0:0:0:0:
320,192,248315,1,0,0:0:0:0:
448,192,248381,1,0,0:0:0:0:
192,192,248381,1,0,0:0:0:0:
64,192,248446,1,0,0:0:0:0:
320,192,248511,1,0,0:0:0:0:
192,192,248511,1,0,0:0:0:0:
448,192,248576,1,0,0:0:0:0:
320,192,248641,1,0,0:0:0:0:
64,192,248641,1,0,0:0:0:0:
192,192,248707,1,0,0:0:0:0:
320,192,248772,1,0,0:0:0:0:
448,192,248772,1,0,0:0:0:0:
192,192,248837,1,0,0:0:0:0:
64,192,248902,1,0,0:0:0:0:
192,192,248968,1,0,0:0:0:0:
320,192,249033,1,0,0:0:0:0:
64,192,249033,1,0,0:0:0:0:
448,192,249098,1,0,0:0:0:0:
320,192,249163,1,0,0:0:0:0:
192,192,249228,1,0,0:0:0:0:
64,192,249294,1,0,0:0:0:0:
448,192,249294,1,0,0:0:0:0:
320,192,249359,1,0,0:0:0:0:
192,192,249424,1,0,0:0:0:0:
64,192,249424,1,0,0:0:0:0:
320,192,249489,1,0,0:0:0:0:
448,192,249554,1,0,0:0:0:0:
192,192,249554,1,0,0:0:0:0:
64,192,249620,1,0,0:0:0:0:
192,192,249685,1,0,0:0:0:0:
320,192,249685,1,0,0:0:0:0:
448,192,249750,1,0,0:0:0:0:
320,192,249815,1,0,0:0:0:0:
192,192,249815,1,0,0:0:0:0:
64,192,249815,1,0,0:0:0:0:
448,192,249881,1,0,0:0:0:0:
320,192,249946,1,0,0:0:0:0:
64,192,250011,1,0,0:0:0:0:
192,192,250076,1,0,0:0:0:0:
320,192,250076,1,0,0:0:0:0:
448,192,250076,1,0,0:0:0:0:
64,192,250141,1,0,0:0:0:0:
192,192,250207,1,0,0:0:0:0:
448,192,250272,1,0,0:0:0:0:
320,192,250337,1,0,0:0:0:0:
192,192,250337,1,0,0:0:0:0:
64,192,250402,1,0,0:0:0:0:
320,192,250468,1,0,0:0:0:0:
448,192,250468,1,0,0:0:0:0:
64,192,250533,1,0,0:0:0:0:
192,192,250598,1,0,0:0:0:0:
320,192,250598,1,0,0:0:0:0:
448,192,250663,1,0,0:0:0:0:
192,192,250728,1,0,0:0:0:0:
64,192,250728,1,0,0:0:0:0:
320,192,250794,1,0,0:0:0:0:
448,192,250859,1,0,0:0:0:0:
64,192,250859,1,0,0:0:0:0:
192,192,250859,1,0,0:0:0:0:
320,192,251054,1,0,0:0:0:0:
64,192,251054,1,0,0:0:0:0:
448,192,251054,1,0,0:0:0:0:
320,192,251185,1,0,0:0:0:0:
448,192,251250,1,0,0:0:0:0:
192,192,251250,1,0,0:0:0:0:
64,192,251250,1,0,0:0:0:0:
448,192,251381,1,0,0:0:0:0:
320,192,251381,1,0,0:0:0:0:
192,192,251381,1,0,0:0:0:0:
64,192,251576,1,0,0:0:0:0:
192,192,251576,1,0,0:0:0:0:
320,192,251576,1,0,0:0:0:0:
192,192,251707,1,0,0:0:0:0:
320,192,251772,1,0,0:0:0:0:
448,192,251772,1,0,0:0:0:0:
64,192,251772,1,0,0:0:0:0:
320,192,251902,1,0,0:0:0:0:
192,192,251902,1,0,0:0:0:0:
192,192,252033,1,0,0:0:0:0:
64,192,252033,1,0,0:0:0:0:
320,192,252163,1,0,0:0:0:0:
448,192,252163,1,0,0:0:0:0:
64,192,252163,1,0,0:0:0:0:
192,192,252228,1,0,0:0:0:0:
320,192,252294,1,0,0:0:0:0:
64,192,252294,1,0,0:0:0:0:
448,192,252359,1,0,0:0:0:0:
320,192,252424,1,0,0:0:0:0:
192,192,252424,1,0,0:0:0:0:
64,192,252489,1,0,0:0:0:0:
192,192,252554,1,0,0:0:0:0:
448,192,252554,1,0,0:0:0:0:
320,192,252620,1,0,0:0:0:0:
192,192,252685,1,0,0:0:0:0:
64,192,252685,1,0,0:0:0:0:
448,192,252750,1,0,0:0:0:0:
320,192,252815,1,0,0:0:0:0:
192,192,252815,1,0,0:0:0:0:
64,192,252881,1,0,0:0:0:0:
320,192,252946,1,0,0:0:0:0:
448,192,252946,1,0,0:0:0:0:
64,192,253011,1,0,0:0:0:0:
192,192,253076,1,0,0:0:0:0:
320,192,253141,1,0,0:0:0:0:
192,192,253207,1,0,0:0:0:0:
64,192,253207,1,0,0:0:0:0:
320,192,253272,1,0,0:0:0:0:
448,192,253337,1,0,0:0:0:0:
192,192,253337,1,0,0:0:0:0:
64,192,253402,1,0,0:0:0:0:
320,192,253468,1,0,0:0:0:0:
448,192,253468,1,0,0:0:0:0:
64,192,253533,1,0,0:0:0:0:
192,192,253598,1,0,0:0:0:0:
320,192,253598,1,0,0:0:0:0:
448,192,253663,1,0,0:0:0:0:
192,192,253728,1,0,0:0:0:0:
64,192,253728,1,0,0:0:0:0:
448,192,253794,1,0,0:0:0:0:
320,192,253859,1,0,0:0:0:0:
192,192,253859,1,0,0:0:0:0:
64,192,253924,1,0,0:0:0:0:
448,192,253989,1,0,0:0:0:0:
320,192,253989,1,0,0:0:0:0:
448,192,254120,1,0,0:0:0:0:
320,192,254120,1,0,0:0:0:0:
192,192,254185,1,0,0:0:0:0:
64,192,254185,1,0,0:0:0:0:
320,192,254250,1,0,0:0:0:0:
448,192,254250,1,0,0:0:0:0:
64,192,254315,1,0,0:0:0:0:
192,192,254381,1,0,0:0:0:0:
448,192,254381,1,0,0:0:0:0:
320,192,254446,1,0,0:0:0:0:
192,192,254511,1,0,0:0:0:0:
64,192,254511,1,0,0:0:0:0:
448,192,254576,1,0,0:0:0:0:
320,192,254641,1,0,0:0:0:0:
64,192,254641,1,0,0:0:0:0:
192,192,254707,1,0,0:0:0:0:
448,192,254772,1,0,0:0:0:0:
320,192,254772,1,0,0:0:0:0:
64,192,254837,1,0,0:0:0:0:
192,192,254902,1,0,0:0:0:0:
448,192,254902,1,0,0:0:0:0:
320,192,254968,1,0,0:0:0:0:
192,192,255033,1,0,0:0:0:0:
64,192,255033,1,0,0:0:0:0:
448,192,255033,1,0,0:0:0:0:
320,192,255228,1,0,0:0:0:0:
448,192,255228,1,0,0:0:0:0:
64,192,255228,1,0,0:0:0:0:
64,192,255359,1,0,0:0:0:0:
192,192,255424,1,0,0:0:0:0:
320,192,255424,1,0,0:0:0:0:
448,192,255424,1,0,0:0:0:0:
320,192,255554,1,0,0:0:0:0:
192,192,255554,1,0,0:0:0:0:
64,192,255554,1,0,0:0:0:0:
64,192,255750,1,0,0:0:0:0:
448,192,255750,1,0,0:0:0:0:
320,192,255750,1,0,0:0:0:0:
320,192,255881,1,0,0:0:0:0:
448,192,255946,1,0,0:0:0:0:
64,192,255946,1,0,0:0:0:0:
192,192,255946,1,0,0:0:0:0:
192,192,256076,1,0,0:0:0:0:
320,192,256076,1,0,0:0:0:0:
448,192,256141,1,0,0:0:0:0:
64,192,256141,1,0,0:0:0:0:
320,192,256207,1,0,0:0:0:0:
192,192,256272,1,0,0:0:0:0:
64,192,256337,1,0,0:0:0:0:
192,192,256381,1,0,0:0:0:0:
320,192,256424,1,0,0:0:0:0:
448,192,256468,1,0,0:0:0:0:
320,192,256511,1,0,0:0:0:0:
192,192,256554,1,0,0:0:0:0:
64,192,256598,1,0,0:0:0:0:
192,192,256728,1,0,0:0:0:0:
64,192,256728,1,0,0:0:0:0:
320,192,256859,1,0,0:0:0:0:
192,192,256859,1,0,0:0:0:0:
320,192,256989,1,0,0:0:0:0:
448,192,256989,1,0,0:0:0:0:
320,192,257120,1,0,0:0:0:0:
192,192,257120,1,0,0:0:0:0:
448,192,257185,1,0,0:0:0:0:
64,192,257185,1,0,0:0:0:0:
192,192,257250,1,0,0:0:0:0:
320,192,257315,1,0,0:0:0:0:
448,192,257381,1,0,0:0:0:0:
320,192,257424,1,0,0:0:0:0:
192,192,257468,1,0,0:0:0:0:
64,192,257511,1,0,0:0:0:0:
192,192,257554,1,0,0:0:0:0:
320,192,257598,1,0,0:0:0:0:
448,192,257641,1,0,0:0:0:0:
448,192,257772,1,0,0:0:0:0:
320,192,257772,1,0,0:0:0:0:
320,192,257902,1,0,0:0:0:0:
192,192,257902,1,0,0:0:0:0:
192,192,258033,1,0,0:0:0:0:
64,192,258033,1,0,0:0:0:0:
448,192,258163,1,0,0:0:0:0:
192,192,258163,1,0,0:0:0:0:
64,192,258228,1,0,0:0:0:0:
320,192,258228,1,0,0:0:0:0:
192,192,258294,1,0,0:0:0:0:
320,192,258359,1,0,0:0:0:0:
448,192,258424,1,0,0:0:0:0:
320,192,258468,1,0,0:0:0:0:
64,192,258511,1,0,0:0:0:0:
192,192,258554,1,0,0:0:0:0:
320,192,258598,1,0,0:0:0:0:
448,192,258641,1,0,0:0:0:0:
192,192,258685,1,0,0:0:0:0:
64,192,258685,1,0,0:0:0:0:
320,192,258815,1,0,0:0:0:0:
448,192,258815,1,0,0:0:0:0:
448,192,258946,1,0,0:0:0:0:
192,192,258946,1,0,0:0:0:0:
64,192,258946,1,0,0:0:0:0:
320,192,259076,1,0,0:0:0:0:
192,192,259076,1,0,0:0:0:0:
320,192,259207,1,0,0:0:0:0:
448,192,259207,1,0,0:0:0:0:
64,192,259207,1,0,0:0:0:0:
192,192,259272,1,0,0:0:0:0:
320,192,259337,1,0,0:0:0:0:
64,192,259337,1,0,0:0:0:0:
448,192,259468,1,0,0:0:0:0:
192,192,259468,1,0,0:0:0:0:
64,192,259468,1,0,0:0:0:0:
320,192,259533,1,0,0:0:0:0:
